Tam.: (1820, 4760)
(1417, 1603)
(1417, 1604)
(1417, 1605)
(1417, 1606)
(1417, 1607)
(1417, 1608)
(1417, 1609)
(1417, 1610)
(1417, 1611)
(1417, 1612)
(1417, 1613)
(1417, 1614)
(1417, 1615)
(1417, 1616)
(1417, 1617)
(1417, 1618)
(1417, 1619)
(1417, 1620)
(1417, 1621)
(1417, 1622)
(1417, 1623)
(1417, 1624)
(1417, 1625)
(1417, 1626)
(1417, 1627)
(1417, 1628)
(1417, 1629)
(1417, 1630)
(1417, 1631)
(1417, 1632)
(1417, 1633)
(1417, 1634)
(1417, 1635)
(1417, 1636)
(1417, 1637)
(1417, 1638)
(1417, 1639)
(1417, 1640)
(1417, 1641)
(1417, 1642)
(1416, 1643)
(1416, 1644)
(1416, 1645)
(1416, 1646)
(1416, 1647)
(1417, 1648)
(1417, 1649)
(1417, 1650)
(1417, 1651)
(1417, 1652)
(1417, 1653)
(1417, 1654)
(1417, 1655)
(1417, 1656)
(1417, 1657)
(1417, 1658)
(1417, 1659)
(1417, 1660)
(1417, 1661)
(1417, 1662)
(1417, 1663)
(1417, 1664)
(1417, 1665)
(1417, 1666)
(1417, 1667)
(1417, 1668)
(1417, 1669)
(1417, 1670)
(1417, 1671)
(1417, 1672)
(1417, 1673)
(1417, 1674)
(1417, 1675)
(1417, 1676)
(1417, 1677)
(1417, 1678)
(1417, 1679)
(1417, 1680)
(1417, 1681)
(1417, 1682)
(1417, 1683)
(1417, 1684)
(1417, 1685)
(1417, 1686)
(1417, 1687)
(1417, 1688)
(1417, 1689)
(1417, 1690)
(1417, 1691)
(1417, 1692)
(1417, 1693)
(1417, 1694)
(1416, 1695)
(1415, 1696)
(1415, 1699)
(1416, 1700)
(1416, 1701)
(1417, 1702)
(1416, 1703)
(1416, 1704)
(1417, 1705)
(1416, 1706)
(1416, 1707)
(1416, 1708)
(1415, 1709)
(1414, 1710)
(1414, 1711)
(1414, 1712)
(1414, 1713)
(1416, 1714)
(1416, 1715)
(1416, 1716)
(1416, 1717)
(1416, 1718)
(1416, 1719)
(1416, 1720)
(1416, 1721)
(1416, 1722)
(1416, 1723)
(1417, 1724)
(1417, 1725)
(1416, 1726)
(1416, 1727)
(1416, 1728)
(1416, 1729)
(1417, 1730)
(1417, 1731)
(1417, 1732)
(1417, 1733)
(1417, 1734)
(1417, 1735)
(1417, 1736)
(1417, 1737)
(1417, 1738)
(1417, 1739)
(1417, 1740)
(1417, 1741)
(1417, 1742)
(1417, 1743)
(1417, 1744)
(1417, 1745)
(1417, 1746)
(1417, 1747)
(1417, 1748)
(1417, 1749)
(1417, 1750)
(1417, 1751)
(1417, 1752)
(1417, 1753)
(1417, 1754)
(1417, 1755)
(1417, 1756)
(1417, 1757)
(1417, 1758)
(1417, 1759)
(1417, 1760)
(1417, 1761)
(1417, 1762)
(1417, 1763)
(1417, 1764)
(1417, 1765)
(1417, 1766)
(1417, 1767)
(1417, 1768)
(1417, 1769)
(1417, 1770)
(1417, 1771)
(1417, 1772)
(1417, 1773)
(1417, 1774)
(1417, 1775)
(1417, 1776)
(1417, 1777)
(1417, 1778)
(1417, 1779)
(1417, 1780)
(1417, 1781)
(1417, 1782)
(1417, 1783)
(1417, 1784)
(1417, 1785)
(1417, 1786)
(1417, 1787)
(1417, 1788)
(1417, 1789)
(1417, 1790)
(1417, 1791)
(1417, 1792)
(1417, 1793)
(1417, 1794)
(1417, 1795)
(1417, 1796)
(1417, 1797)
(1417, 1798)
(1417, 1799)
(1417, 1800)
(1417, 1801)
(1417, 1802)
(1417, 1803)
(1417, 1804)
(1417, 1805)
(1417, 1806)
(1417, 1807)
